replay_version 2.1
stopped_at 1765
seed 100
recorded_at 2025-06-04 22:13:06 -0500
[:mouse_button_up, 1, 0, 1, 1, 9]
[:key_held_player_one, 4, 0, 1, 2570, 1002]
[:left_analog_x_player_1, 15682, 0, 1, 2571, 1002]
[:left_analog_y_player_1, 31495, 0, 1, 2572, 1002]
[:key_held_player_one, 2, 0, 1, 2573, 1003]
[:key_up_player_one, 4, 0, 1, 2574, 1003]
[:left_analog_x_player_1, 9693, 0, 1, 2575, 1003]
[:left_analog_y_player_1, 32767, 0, 1, 2576, 1003]
[:key_held_player_one, 2, 0, 1, 2577, 1004]
[:left_analog_x_player_1, 2699, 0, 1, 2578, 1004]
[:key_held_player_one, 2, 0, 1, 2579, 1005]
[:left_analog_x_player_1, -3729, 0, 1, 2580, 1005]
[:key_held_player_one, 2, 0, 1, 2581, 1006]
[:left_analog_x_player_1, -8389, 0, 1, 2582, 1006]
[:key_held_player_one, 2, 0, 1, 2583, 1007]
[:left_analog_x_player_1, -11790, 0, 1, 2584, 1007]
[:key_held_player_one, 2, 0, 1, 2585, 1008]
[:left_analog_x_player_1, -13108, 0, 1, 2586, 1008]
[:right_analog_x_player_1, -4698, 0, 1, 2587, 1008]
[:right_analog_y_player_1, 2946, 0, 1, 2588, 1008]
[:key_held_player_one, 2, 0, 1, 2589, 1009]
[:left_analog_x_player_1, -14925, 0, 1, 2590, 1009]
[:left_analog_y_player_1, 32317, 0, 1, 2591, 1009]
[:right_analog_x_player_1, -12084, 0, 1, 2592, 1009]
[:right_analog_y_player_1, 7871, 0, 1, 2593, 1009]
[:key_held_player_one, 2, 0, 1, 2594, 1010]
[:left_analog_x_player_1, -18074, 0, 1, 2595, 1010]
[:left_analog_y_player_1, 31337, 0, 1, 2596, 1010]
[:right_analog_x_player_1, -18260, 0, 1, 2597, 1010]
[:right_analog_y_player_1, 11972, 0, 1, 2598, 1010]
[:key_held_player_one, 2, 0, 1, 2599, 1011]
[:left_analog_x_player_1, -18581, 0, 1, 2600, 1011]
[:left_analog_y_player_1, 30796, 0, 1, 2601, 1011]
[:right_analog_x_player_1, -22788, 0, 1, 2602, 1011]
[:right_analog_y_player_1, 16493, 0, 1, 2603, 1011]
[:key_held_player_one, 2, 0, 1, 2604, 1012]
[:left_analog_x_player_1, -20138, 0, 1, 2605, 1012]
[:left_analog_y_player_1, 29753, 0, 1, 2606, 1012]
[:right_analog_x_player_1, -27332, 0, 1, 2607, 1012]
[:right_analog_y_player_1, 21892, 0, 1, 2608, 1012]
[:key_held_player_one, 2, 0, 1, 2609, 1013]
[:key_down_player_one, 3, 0, 1, 2610, 1013]
[:left_analog_x_player_1, -20664, 0, 1, 2611, 1013]
[:left_analog_y_player_1, 29502, 0, 1, 2612, 1013]
[:right_analog_x_player_1, -27629, 0, 1, 2613, 1013]
[:right_analog_y_player_1, 22181, 0, 1, 2614, 1013]
[:key_held_player_one, 2, 0, 1, 2615, 1014]
[:key_held_player_one, 3, 0, 1, 2616, 1014]
[:left_analog_x_player_1, -20935, 0, 1, 2617, 1014]
[:left_analog_y_player_1, 29517, 0, 1, 2618, 1014]
[:right_analog_x_player_1, -27646, 0, 1, 2619, 1014]
[:right_analog_y_player_1, 22454, 0, 1, 2620, 1014]
[:key_held_player_one, 2, 0, 1, 2621, 1015]
[:key_held_player_one, 3, 0, 1, 2622, 1015]
[:right_analog_x_player_1, -27416, 0, 1, 2623, 1015]
[:right_analog_y_player_1, 23258, 0, 1, 2624, 1015]
[:key_held_player_one, 2, 0, 1, 2625, 1016]
[:key_held_player_one, 3, 0, 1, 2626, 1016]
[:right_analog_x_player_1, -26908, 0, 1, 2627, 1016]
[:right_analog_y_player_1, 24048, 0, 1, 2628, 1016]
[:key_held_player_one, 2, 0, 1, 2629, 1017]
[:key_held_player_one, 3, 0, 1, 2630, 1017]
[:right_analog_x_player_1, -26942, 0, 1, 2631, 1017]
[:right_analog_y_player_1, 24599, 0, 1, 2632, 1017]
[:key_held_player_one, 2, 0, 1, 2633, 1018]
[:key_held_player_one, 3, 0, 1, 2634, 1018]
[:left_analog_x_player_1, -20951, 0, 1, 2635, 1018]
[:left_analog_y_player_1, 29800, 0, 1, 2636, 1018]
[:key_held_player_one, 2, 0, 1, 2637, 1019]
[:key_held_player_one, 3, 0, 1, 2638, 1019]
[:left_analog_x_player_1, -18328, 0, 1, 2639, 1019]
[:left_analog_y_player_1, 31066, 0, 1, 2640, 1019]
[:right_analog_x_player_1, -26697, 0, 1, 2641, 1019]
[:right_analog_y_player_1, 25134, 0, 1, 2642, 1019]
[:key_held_player_one, 2, 0, 1, 2643, 1020]
[:key_up_player_one, 3, 0, 1, 2644, 1020]
[:left_analog_x_player_1, -14130, 0, 1, 2645, 1020]
[:left_analog_y_player_1, 32278, 0, 1, 2646, 1020]
[:right_analog_x_player_1, -26713, 0, 1, 2647, 1020]
[:right_analog_y_player_1, 25410, 0, 1, 2648, 1020]
[:key_held_player_one, 2, 0, 1, 2649, 1021]
[:left_analog_x_player_1, -6830, 0, 1, 2650, 1021]
[:left_analog_y_player_1, 32767, 0, 1, 2651, 1021]
[:key_held_player_one, 2, 0, 1, 2652, 1022]
[:left_analog_x_player_1, -3729, 0, 1, 2653, 1022]
[:key_held_player_one, 2, 0, 1, 2654, 1023]
[:left_analog_x_player_1, -1156, 0, 1, 2655, 1023]
[:right_analog_x_player_1, -25603, 0, 1, 2656, 1023]
[:right_analog_y_player_1, 25343, 0, 1, 2657, 1023]
[:key_held_player_one, 2, 0, 1, 2658, 1024]
[:left_analog_x_player_1, -385, 0, 1, 2659, 1024]
[:right_analog_x_player_1, -21679, 0, 1, 2660, 1024]
[:right_analog_y_player_1, 23988, 0, 1, 2661, 1024]
[:key_held_player_one, 2, 0, 1, 2662, 1025]
[:right_analog_x_player_1, -14770, 0, 1, 2663, 1025]
[:right_analog_y_player_1, 17699, 0, 1, 2664, 1025]
[:key_held_player_one, 2, 0, 1, 2665, 1026]
[:right_analog_x_player_1, -6863, 0, 1, 2666, 1026]
[:right_analog_y_player_1, 9820, 0, 1, 2667, 1026]
[:key_held_player_one, 2, 0, 1, 2668, 1027]
[:left_analog_x_player_1, -128, 0, 1, 2669, 1027]
[:right_analog_x_player_1, 0, 0, 1, 2670, 1027]
[:right_analog_y_player_1, 0, 0, 1, 2671, 1027]
[:key_held_player_one, 2, 0, 1, 2672, 1028]
[:key_held_player_one, 2, 0, 1, 2673, 1029]
[:left_analog_x_player_1, -1148, 0, 1, 2674, 1029]
[:left_analog_y_player_1, 31007, 0, 1, 2675, 1029]
[:key_held_player_one, 2, 0, 1, 2676, 1030]
[:left_analog_x_player_1, -3906, 0, 1, 2677, 1030]
[:left_analog_y_player_1, 19057, 0, 1, 2678, 1030]
[:key_up_player_one, 2, 0, 1, 2679, 1031]
[:left_analog_x_player_1, -5347, 0, 1, 2680, 1031]
[:left_analog_y_player_1, 8778, 0, 1, 2681, 1031]
[:left_analog_x_player_1, -5132, 0, 1, 2682, 1032]
[:left_analog_y_player_1, 1816, 0, 1, 2683, 1032]
[:right_analog_x_player_1, -357, 0, 1, 2684, 1032]
[:right_analog_y_player_1, -1017, 0, 1, 2685, 1032]
[:left_analog_x_player_1, -5464, 0, 1, 2686, 1033]
[:left_analog_y_player_1, -395, 0, 1, 2687, 1033]
[:right_analog_x_player_1, -1118, 0, 1, 2688, 1033]
[:right_analog_y_player_1, -4698, 0, 1, 2689, 1033]
[:left_analog_x_player_1, -5411, 0, 1, 2690, 1034]
[:left_analog_y_player_1, -1857, 0, 1, 2691, 1034]
[:right_analog_x_player_1, -1501, 0, 1, 2692, 1034]
[:right_analog_y_player_1, -9910, 0, 1, 2693, 1034]
[:left_analog_x_player_1, -5543, 0, 1, 2694, 1035]
[:left_analog_y_player_1, -2399, 0, 1, 2695, 1035]
[:right_analog_x_player_1, -1727, 0, 1, 2696, 1035]
[:right_analog_y_player_1, -16930, 0, 1, 2697, 1035]
[:left_analog_x_player_1, -3809, 0, 1, 2698, 1036]
[:left_analog_y_player_1, -2372, 0, 1, 2699, 1036]
[:right_analog_x_player_1, -1600, 0, 1, 2700, 1036]
[:right_analog_y_player_1, -24259, 0, 1, 2701, 1036]
[:left_analog_x_player_1, -1536, 0, 1, 2702, 1037]
[:left_analog_y_player_1, -1536, 0, 1, 2703, 1037]
[:right_analog_x_player_1, -1650, 0, 1, 2704, 1037]
[:right_analog_y_player_1, -29837, 0, 1, 2705, 1037]
[:left_analog_x_player_1, -675, 0, 1, 2706, 1038]
[:left_analog_y_player_1, -1125, 0, 1, 2707, 1038]
[:right_analog_x_player_1, -1670, 0, 1, 2708, 1038]
[:right_analog_y_player_1, -32767, 0, 1, 2709, 1038]
[:left_analog_x_player_1, 581, 0, 1, 2710, 1039]
[:left_analog_y_player_1, -6060, 0, 1, 2711, 1039]
[:right_analog_x_player_1, -2699, 0, 1, 2712, 1039]
[:left_analog_x_player_1, 1617, 0, 1, 2713, 1040]
[:left_analog_y_player_1, -12831, 0, 1, 2714, 1040]
[:right_analog_x_player_1, -2957, 0, 1, 2715, 1040]
[:left_analog_x_player_1, 2550, 0, 1, 2716, 1041]
[:left_analog_y_player_1, -22223, 0, 1, 2717, 1041]
[:key_down_player_one, 1, 0, 1, 2718, 1042]
[:left_analog_x_player_1, 2182, 0, 1, 2719, 1042]
[:left_analog_y_player_1, -32483, 0, 1, 2720, 1042]
[:right_analog_x_player_1, -3214, 0, 1, 2721, 1042]
[:key_held_player_one, 1, 0, 1, 2722, 1043]
[:left_analog_x_player_1, 2442, 0, 1, 2723, 1043]
[:left_analog_y_player_1, -32767, 0, 1, 2724, 1043]
[:right_analog_x_player_1, -3472, 0, 1, 2725, 1043]
[:key_held_player_one, 1, 0, 1, 2726, 1044]
[:left_analog_x_player_1, 2957, 0, 1, 2727, 1044]
[:right_analog_x_player_1, -4245, 0, 1, 2728, 1044]
[:key_held_player_one, 1, 0, 1, 2729, 1045]
[:left_analog_x_player_1, 3472, 0, 1, 2730, 1045]
[:key_held_player_one, 1, 0, 1, 2731, 1046]
[:key_held_player_one, 1, 0, 1, 2732, 1047]
[:key_held_player_one, 1, 0, 1, 2733, 1048]
[:key_held_player_one, 1, 0, 1, 2734, 1049]
[:key_held_player_one, 1, 0, 1, 2735, 1050]
[:left_analog_x_player_1, 4503, 0, 1, 2736, 1050]
[:key_held_player_one, 1, 0, 1, 2737, 1051]
[:left_analog_x_player_1, 5277, 0, 1, 2738, 1051]
[:right_analog_x_player_1, -4503, 0, 1, 2739, 1051]
[:key_held_player_one, 1, 0, 1, 2740, 1052]
[:left_analog_x_player_1, 8962, 0, 1, 2741, 1052]
[:left_analog_y_player_1, -15480, 0, 1, 2742, 1052]
[:key_up_player_one, 1, 0, 1, 2743, 1053]
[:left_analog_x_player_1, 8705, 0, 1, 2744, 1053]
[:left_analog_y_player_1, -9350, 0, 1, 2745, 1053]
[:left_analog_x_player_1, 8111, 0, 1, 2746, 1054]
[:left_analog_y_player_1, -5908, 0, 1, 2747, 1054]
[:left_analog_x_player_1, 7718, 0, 1, 2748, 1055]
[:left_analog_y_player_1, -3907, 0, 1, 2749, 1055]
[:left_analog_x_player_1, 7578, 0, 1, 2750, 1057]
[:left_analog_y_player_1, -4508, 0, 1, 2751, 1057]
[:left_analog_x_player_1, 7191, 0, 1, 2752, 1058]
[:left_analog_y_player_1, -5081, 0, 1, 2753, 1058]
[:left_analog_x_player_1, 6981, 0, 1, 2754, 1059]
[:left_analog_y_player_1, -5260, 0, 1, 2755, 1059]
[:left_analog_x_player_1, 6675, 0, 1, 2756, 1060]
[:left_analog_y_player_1, -4983, 0, 1, 2757, 1060]
[:left_analog_x_player_1, 6784, 0, 1, 2758, 1061]
[:left_analog_y_player_1, -4368, 0, 1, 2759, 1061]
[:left_analog_x_player_1, 6729, 0, 1, 2760, 1062]
[:left_analog_y_player_1, -2960, 0, 1, 2761, 1062]
[:right_analog_x_player_1, -4761, 0, 1, 2762, 1062]
[:left_analog_x_player_1, 10764, 0, 1, 2763, 1063]
[:left_analog_y_player_1, -1127, 0, 1, 2764, 1063]
[:left_analog_x_player_1, 16076, 0, 1, 2765, 1064]
[:left_analog_y_player_1, 2394, 0, 1, 2766, 1064]
[:right_analog_x_player_1, -4503, 0, 1, 2767, 1064]
[:left_analog_x_player_1, 21599, 0, 1, 2768, 1065]
[:left_analog_y_player_1, 7931, 0, 1, 2769, 1065]
[:key_down_player_one, 4, 0, 1, 2770, 1066]
[:left_analog_x_player_1, 29674, 0, 1, 2771, 1066]
[:left_analog_y_player_1, 18789, 0, 1, 2772, 1066]
[:right_analog_x_player_1, -4414, 0, 1, 2773, 1066]
[:right_analog_y_player_1, -28124, 0, 1, 2774, 1066]
[:key_held_player_one, 4, 0, 1, 2775, 1067]
[:left_analog_x_player_1, 28422, 0, 1, 2776, 1067]
[:left_analog_y_player_1, 21414, 0, 1, 2777, 1067]
[:right_analog_x_player_1, -4352, 0, 1, 2778, 1067]
[:right_analog_y_player_1, -25491, 0, 1, 2779, 1067]
[:key_down_player_one, 2, 0, 1, 2780, 1068]
[:key_held_player_one, 4, 0, 1, 2781, 1068]
[:left_analog_x_player_1, 25761, 0, 1, 2782, 1068]
[:left_analog_y_player_1, 23431, 0, 1, 2783, 1068]
[:right_analog_x_player_1, -4496, 0, 1, 2784, 1068]
[:right_analog_y_player_1, -21994, 0, 1, 2785, 1068]
[:key_held_player_one, 2, 0, 1, 2786, 1069]
[:key_held_player_one, 4, 0, 1, 2787, 1069]
[:left_analog_x_player_1, 23911, 0, 1, 2788, 1069]
[:left_analog_y_player_1, 24686, 0, 1, 2789, 1069]
[:right_analog_x_player_1, -4432, 0, 1, 2790, 1069]
[:right_analog_y_player_1, -20245, 0, 1, 2791, 1069]
[:key_held_player_one, 2, 0, 1, 2792, 1070]
[:key_held_player_one, 4, 0, 1, 2793, 1070]
[:left_analog_x_player_1, 22334, 0, 1, 2794, 1070]
[:left_analog_y_player_1, 25691, 0, 1, 2795, 1070]
[:right_analog_x_player_1, -4397, 0, 1, 2796, 1070]
[:right_analog_y_player_1, -19372, 0, 1, 2797, 1070]
[:key_held_player_one, 2, 0, 1, 2798, 1071]
[:key_held_player_one, 4, 0, 1, 2799, 1071]
[:left_analog_x_player_1, 21892, 0, 1, 2800, 1071]
[:left_analog_y_player_1, 27332, 0, 1, 2801, 1071]
[:right_analog_x_player_1, -4372, 0, 1, 2802, 1071]
[:right_analog_y_player_1, -18790, 0, 1, 2803, 1071]
[:key_held_player_one, 2, 0, 1, 2804, 1072]
[:key_held_player_one, 4, 0, 1, 2805, 1072]
[:left_analog_x_player_1, 20583, 0, 1, 2806, 1072]
[:left_analog_y_player_1, 28091, 0, 1, 2807, 1072]
[:right_analog_x_player_1, -4397, 0, 1, 2808, 1072]
[:right_analog_y_player_1, -19372, 0, 1, 2809, 1072]
[:key_held_player_one, 2, 0, 1, 2810, 1073]
[:key_held_player_one, 4, 0, 1, 2811, 1073]
[:left_analog_x_player_1, 19011, 0, 1, 2812, 1073]
[:left_analog_y_player_1, 28840, 0, 1, 2813, 1073]
[:right_analog_x_player_1, -5221, 0, 1, 2814, 1073]
[:right_analog_y_player_1, -21735, 0, 1, 2815, 1073]
[:key_held_player_one, 2, 0, 1, 2816, 1074]
[:key_up_player_one, 4, 0, 1, 2817, 1074]
[:left_analog_x_player_1, 17165, 0, 1, 2818, 1074]
[:left_analog_y_player_1, 29297, 0, 1, 2819, 1074]
[:right_analog_x_player_1, -7467, 0, 1, 2820, 1074]
[:right_analog_y_player_1, -28223, 0, 1, 2821, 1074]
[:key_held_player_one, 2, 0, 1, 2822, 1075]
[:left_analog_x_player_1, 11417, 0, 1, 2823, 1075]
[:left_analog_y_player_1, 24967, 0, 1, 2824, 1075]
[:right_analog_x_player_1, -9171, 0, 1, 2825, 1075]
[:right_analog_y_player_1, -32767, 0, 1, 2826, 1075]
[:key_held_player_one, 2, 0, 1, 2827, 1076]
[:left_analog_x_player_1, 3896, 0, 1, 2828, 1076]
[:left_analog_y_player_1, 14137, 0, 1, 2829, 1076]
[:right_analog_x_player_1, -8910, 0, 1, 2830, 1076]
[:key_up_player_one, 2, 0, 1, 2831, 1077]
[:left_analog_x_player_1, 0, 0, 1, 2832, 1077]
[:left_analog_y_player_1, 0, 0, 1, 2833, 1077]
[:left_analog_x_player_1, -3286, 0, 1, 2834, 1078]
[:left_analog_y_player_1, -1610, 0, 1, 2835, 1078]
[:right_analog_x_player_1, -9432, 0, 1, 2836, 1078]
[:left_analog_x_player_1, -8631, 0, 1, 2837, 1079]
[:left_analog_y_player_1, -7383, 0, 1, 2838, 1079]
[:right_analog_x_player_1, -10216, 0, 1, 2839, 1079]
[:left_analog_x_player_1, -12464, 0, 1, 2840, 1080]
[:left_analog_y_player_1, -12930, 0, 1, 2841, 1080]
[:right_analog_x_player_1, -10478, 0, 1, 2842, 1080]
[:left_analog_x_player_1, -12990, 0, 1, 2843, 1081]
[:left_analog_y_player_1, -12990, 0, 1, 2844, 1081]
[:left_analog_x_player_1, -12776, 0, 1, 2845, 1082]
[:left_analog_y_player_1, -11164, 0, 1, 2846, 1082]
[:right_analog_x_player_1, -10740, 0, 1, 2847, 1082]
[:left_analog_x_player_1, -12454, 0, 1, 2848, 1083]
[:left_analog_y_player_1, -8639, 0, 1, 2849, 1083]
[:left_analog_x_player_1, -7650, 0, 1, 2850, 1084]
[:left_analog_y_player_1, -1935, 0, 1, 2851, 1084]
[:right_analog_x_player_1, -11002, 0, 1, 2852, 1084]
[:left_analog_x_player_1, -5162, 0, 1, 2853, 1085]
[:left_analog_y_player_1, -231, 0, 1, 2854, 1085]
[:left_analog_x_player_1, -3279, 0, 1, 2855, 1086]
[:left_analog_y_player_1, 928, 0, 1, 2856, 1086]
[:left_analog_x_player_1, -2296, 0, 1, 2857, 1087]
[:left_analog_y_player_1, 969, 0, 1, 2858, 1087]
[:right_analog_x_player_1, -10740, 0, 1, 2859, 1087]
[:left_analog_x_player_1, -1854, 0, 1, 2860, 1088]
[:left_analog_y_player_1, 949, 0, 1, 2861, 1088]
[:right_analog_x_player_1, -11002, 0, 1, 2862, 1088]
[:right_analog_x_player_1, -10740, 0, 1, 2863, 1089]
[:right_analog_x_player_1, -11002, 0, 1, 2864, 1090]
[:left_analog_x_player_1, -6636, 0, 1, 2865, 1093]
[:left_analog_y_player_1, 430, 0, 1, 2866, 1093]
[:left_analog_x_player_1, -10169, 0, 1, 2867, 1094]
[:left_analog_y_player_1, -906, 0, 1, 2868, 1094]
[:right_analog_x_player_1, -10740, 0, 1, 2869, 1094]
[:left_analog_x_player_1, -12894, 0, 1, 2870, 1095]
[:left_analog_y_player_1, -2708, 0, 1, 2871, 1095]
[:left_analog_x_player_1, -15889, 0, 1, 2872, 1096]
[:left_analog_y_player_1, -4229, 0, 1, 2873, 1096]
[:left_analog_x_player_1, -17223, 0, 1, 2874, 1097]
[:left_analog_y_player_1, -6678, 0, 1, 2875, 1097]
[:right_analog_x_player_1, -10478, 0, 1, 2876, 1097]
[:left_analog_x_player_1, -23555, 0, 1, 2877, 1098]
[:left_analog_y_player_1, -11590, 0, 1, 2878, 1098]
[:right_analog_x_player_1, -8649, 0, 1, 2879, 1098]
[:key_down_player_one, 3, 0, 1, 2880, 1099]
[:left_analog_x_player_1, -29406, 0, 1, 2881, 1099]
[:left_analog_y_player_1, -19043, 0, 1, 2882, 1099]
[:right_analog_x_player_1, -5536, 0, 1, 2883, 1099]
[:key_held_player_one, 3, 0, 1, 2884, 1100]
[:right_analog_x_player_1, -4761, 0, 1, 2885, 1100]
[:key_held_player_one, 3, 0, 1, 2886, 1101]
[:right_analog_x_player_1, -4477, 0, 1, 2887, 1101]
[:right_analog_y_player_1, -31345, 0, 1, 2888, 1101]
[:key_held_player_one, 3, 0, 1, 2889, 1102]
[:left_analog_x_player_1, -29391, 0, 1, 2890, 1102]
[:left_analog_y_player_1, -18774, 0, 1, 2891, 1102]
[:right_analog_x_player_1, -4585, 0, 1, 2892, 1102]
[:right_analog_y_player_1, -18223, 0, 1, 2893, 1102]
[:key_held_player_one, 3, 0, 1, 2894, 1103]
[:left_analog_x_player_1, -29674, 0, 1, 2895, 1103]
[:left_analog_y_player_1, -18789, 0, 1, 2896, 1103]
[:right_analog_x_player_1, -4166, 0, 1, 2897, 1103]
[:right_analog_y_player_1, -9653, 0, 1, 2898, 1103]
[:key_held_player_one, 3, 0, 1, 2899, 1104]
[:right_analog_x_player_1, 0, 0, 1, 2900, 1104]
[:right_analog_y_player_1, 0, 0, 1, 2901, 1104]
[:key_held_player_one, 3, 0, 1, 2902, 1105]
[:left_analog_x_player_1, -28824, 0, 1, 2903, 1105]
[:left_analog_y_player_1, -18742, 0, 1, 2904, 1105]
[:key_held_player_one, 3, 0, 1, 2905, 1106]
[:left_analog_x_player_1, -24207, 0, 1, 2906, 1106]
[:left_analog_y_player_1, -16856, 0, 1, 2907, 1106]
[:key_held_player_one, 3, 0, 1, 2908, 1107]
[:left_analog_x_player_1, -17803, 0, 1, 2909, 1107]
[:left_analog_y_player_1, -12958, 0, 1, 2910, 1107]
[:key_up_player_one, 3, 0, 1, 2911, 1108]
[:left_analog_x_player_1, -10277, 0, 1, 2912, 1108]
[:left_analog_y_player_1, -8113, 0, 1, 2913, 1108]
[:left_analog_x_player_1, -1829, 0, 1, 2914, 1109]
[:left_analog_y_player_1, -1829, 0, 1, 2915, 1109]
[:left_analog_x_player_1, 0, 0, 1, 2916, 1110]
[:left_analog_y_player_1, 0, 0, 1, 2917, 1110]
[:left_analog_x_player_1, -342, 0, 1, 2918, 1112]
[:left_analog_y_player_1, -401, 0, 1, 2919, 1112]
[:left_analog_x_player_1, -864, 0, 1, 2920, 1113]
[:left_analog_y_player_1, -1605, 0, 1, 2921, 1113]
[:left_analog_x_player_1, -2378, 0, 1, 2922, 1114]
[:left_analog_y_player_1, -8277, 0, 1, 2923, 1114]
[:left_analog_x_player_1, -2634, 0, 1, 2924, 1115]
[:left_analog_y_player_1, -16378, 0, 1, 2925, 1115]
[:left_analog_x_player_1, -2326, 0, 1, 2926, 1116]
[:left_analog_y_player_1, -23391, 0, 1, 2927, 1116]
[:key_down_player_one, 1, 0, 1, 2928, 1117]
[:left_analog_x_player_1, -381, 0, 1, 2929, 1117]
[:left_analog_y_player_1, -30417, 0, 1, 2930, 1117]
[:key_held_player_one, 1, 0, 1, 2931, 1118]
[:left_analog_x_player_1, 1927, 0, 1, 2932, 1118]
[:left_analog_y_player_1, -32767, 0, 1, 2933, 1118]
[:key_held_player_one, 1, 0, 1, 2934, 1119]
[:left_analog_x_player_1, 3729, 0, 1, 2935, 1119]
[:key_held_player_one, 1, 0, 1, 2936, 1120]
[:left_analog_x_player_1, 5277, 0, 1, 2937, 1120]
[:key_held_player_one, 1, 0, 1, 2938, 1121]
[:key_held_player_one, 1, 0, 1, 2939, 1122]
[:key_held_player_one, 1, 0, 1, 2940, 1123]
[:key_held_player_one, 1, 0, 1, 2941, 1124]
[:key_held_player_one, 1, 0, 1, 2942, 1125]
[:key_held_player_one, 1, 0, 1, 2943, 1126]
[:key_held_player_one, 1, 0, 1, 2944, 1127]
[:key_held_player_one, 1, 0, 1, 2945, 1128]
[:key_held_player_one, 1, 0, 1, 2946, 1129]
[:key_held_player_one, 1, 0, 1, 2947, 1130]
[:key_held_player_one, 1, 0, 1, 2948, 1131]
[:left_analog_x_player_1, 6053, 0, 1, 2949, 1131]
[:key_held_player_one, 1, 0, 1, 2950, 1132]
[:left_analog_x_player_1, 7090, 0, 1, 2951, 1132]
[:key_held_player_one, 1, 0, 1, 2952, 1133]
[:left_analog_x_player_1, 10216, 0, 1, 2953, 1133]
[:key_held_player_one, 1, 0, 1, 2954, 1134]
[:left_analog_x_player_1, 12270, 0, 1, 2955, 1134]
[:left_analog_y_player_1, -31904, 0, 1, 2956, 1134]
[:key_held_player_one, 1, 0, 1, 2957, 1135]
[:left_analog_x_player_1, 13839, 0, 1, 2958, 1135]
[:left_analog_y_player_1, -31689, 0, 1, 2959, 1135]
[:key_held_player_one, 1, 0, 1, 2960, 1136]
[:left_analog_x_player_1, 14091, 0, 1, 2961, 1136]
[:left_analog_y_player_1, -31414, 0, 1, 2962, 1136]
[:key_held_player_one, 1, 0, 1, 2963, 1137]
[:left_analog_x_player_1, 14355, 0, 1, 2964, 1137]
[:left_analog_y_player_1, -31427, 0, 1, 2965, 1137]
[:key_held_player_one, 1, 0, 1, 2966, 1138]
[:key_held_player_one, 1, 0, 1, 2967, 1139]
[:key_held_player_one, 1, 0, 1, 2968, 1140]
[:key_held_player_one, 1, 0, 1, 2969, 1141]
[:key_held_player_one, 1, 0, 1, 2970, 1142]
[:left_analog_x_player_1, 14091, 0, 1, 2971, 1142]
[:left_analog_y_player_1, -31414, 0, 1, 2972, 1142]
[:key_held_player_one, 1, 0, 1, 2973, 1143]
[:left_analog_x_player_1, 14355, 0, 1, 2974, 1143]
[:left_analog_y_player_1, -31427, 0, 1, 2975, 1143]
[:key_held_player_one, 1, 0, 1, 2976, 1144]
[:key_held_player_one, 1, 0, 1, 2977, 1145]
[:key_held_player_one, 1, 0, 1, 2978, 1146]
[:key_held_player_one, 1, 0, 1, 2979, 1147]
[:left_analog_x_player_1, 14091, 0, 1, 2980, 1147]
[:left_analog_y_player_1, -31414, 0, 1, 2981, 1147]
[:key_held_player_one, 1, 0, 1, 2982, 1148]
[:left_analog_x_player_1, 13575, 0, 1, 2983, 1148]
[:left_analog_y_player_1, -31676, 0, 1, 2984, 1148]
[:key_held_player_one, 1, 0, 1, 2985, 1149]
[:left_analog_x_player_1, 12784, 0, 1, 2986, 1149]
[:left_analog_y_player_1, -31639, 0, 1, 2987, 1149]
[:key_held_player_one, 1, 0, 1, 2988, 1150]
[:left_analog_x_player_1, 12019, 0, 1, 2989, 1150]
[:left_analog_y_player_1, -32181, 0, 1, 2990, 1150]
[:key_held_player_one, 1, 0, 1, 2991, 1151]
[:left_analog_x_player_1, 11757, 0, 1, 2992, 1151]
[:left_analog_y_player_1, -32170, 0, 1, 2993, 1151]
[:key_held_player_one, 1, 0, 1, 2994, 1152]
[:key_held_player_one, 1, 0, 1, 2995, 1153]
[:left_analog_x_player_1, 11768, 0, 1, 2996, 1153]
[:left_analog_y_player_1, -32459, 0, 1, 2997, 1153]
[:key_held_player_one, 1, 0, 1, 2998, 1154]
[:left_analog_x_player_1, 12270, 0, 1, 2999, 1154]
[:left_analog_y_player_1, -31904, 0, 1, 3000, 1154]
[:key_held_player_one, 1, 0, 1, 3001, 1155]
[:left_analog_x_player_1, 14872, 0, 1, 3002, 1155]
[:left_analog_y_player_1, -31167, 0, 1, 3003, 1155]
[:key_held_player_one, 1, 0, 1, 3004, 1156]
[:left_analog_x_player_1, 20221, 0, 1, 3005, 1156]
[:left_analog_y_player_1, -22511, 0, 1, 3006, 1156]
[:key_held_player_one, 1, 0, 1, 3007, 1157]
[:key_down_player_one, 4, 0, 1, 3008, 1157]
[:left_analog_x_player_1, 22074, 0, 1, 3009, 1157]
[:left_analog_y_player_1, -18038, 0, 1, 3010, 1157]
[:key_up_player_one, 1, 0, 1, 3011, 1158]
[:key_held_player_one, 4, 0, 1, 3012, 1158]
[:left_analog_x_player_1, 23737, 0, 1, 3013, 1158]
[:left_analog_y_player_1, -14192, 0, 1, 3014, 1158]
[:key_held_player_one, 4, 0, 1, 3015, 1159]
[:left_analog_x_player_1, 24092, 0, 1, 3016, 1159]
[:left_analog_y_player_1, -11109, 0, 1, 3017, 1159]
[:key_held_player_one, 4, 0, 1, 3018, 1160]
[:left_analog_x_player_1, 23453, 0, 1, 3019, 1160]
[:left_analog_y_player_1, -10051, 0, 1, 3020, 1160]
